time,latitude,longitude,pm10,month,year
2020-01-01,-6.350000000000002,106.2,48.302333712039285,1,2020
2020-01-01,-6.350000000000002,106.25,49.44971035610465,1,2020
2020-01-01,-6.350000000000002,106.29999999999998,50.59708700017001,1,2020
2020-01-01,-6.350000000000002,106.34999999999998,51.74446364423538,1,2020
2020-01-01,-6.350000000000002,106.39999999999998,52.89184028830074,1,2020
2020-01-01,-6.350000000000002,106.44999999999996,54.0392169323661,1,2020
2020-01-01,-6.350000000000002,106.49999999999996,55.18659357643147,1,2020
2020-01-01,-6.350000000000002,106.54999999999995,56.33397022049684,1,2020
2020-01-01,-6.350000000000002,106.59999999999997,57.4813468645622,1,2020
2020-01-01,-6.350000000000002,106.64999999999996,58.628723508627566,1,2020
2020-01-01,-6.350000000000002,106.69999999999996,59.77610015269292,1,2020
2020-01-01,-6.350000000000002,106.74999999999996,60.92347679675829,1,2020
2020-01-01,-6.350000000000002,106.79999999999995,60.95747564197988,1,2020
2020-01-01,-6.350000000000002,106.84999999999997,60.991474487200506,1,2020
2020-01-01,-6.350000000000002,106.89999999999996,61.025473332421136,1,2020
2020-01-01,-6.350000000000002,106.94999999999996,61.05947217764176,1,2020
2020-01-01,-6.350000000000002,106.99999999999994,61.09347102286239,1,2020
2020-01-01,-6.350000000000002,107.04999999999994,61.12746986808303,1,2020
2020-01-01,-6.350000000000002,107.09999999999994,61.161468713303655,1,2020
2020-01-01,-6.350000000000002,107.14999999999992,61.195467558524285,1,2020
2020-01-01,-6.350000000000002,107.19999999999992,61.22946640374492,1,2020
2020-01-01,-6.350000000000002,107.24999999999991,61.26346524896555,1,2020
2020-01-01,-6.350000000000002,107.29999999999993,61.29746409418618,1,2020
2020-01-01,-6.350000000000002,107.34999999999992,61.33146293940682,1,2020
2020-01-01,-6.350000000000002,107.39999999999992,61.36546178462745,1,2020
2020-01-01,-6.350000000000002,107.44999999999992,61.39946062984808,1,2020
2020-01-01,-6.3000000000000025,106.0,44.01381303864581,1,2020
2020-01-01,-6.3000000000000025,106.05,45.11509390070493,1,2020
2020-01-01,-6.3000000000000025,106.1,46.216374762764055,1,2020
2020-01-01,-6.3000000000000025,106.15,47.317655624823175,1,2020
2020-01-01,-6.3000000000000025,106.2,48.4189364868823,1,2020
2020-01-01,-6.3000000000000025,106.25,49.52021734894142,1,2020
2020-01-01,-6.3000000000000025,106.29999999999998,50.62149821100056,1,2020
2020-01-01,-6.3000000000000025,106.34999999999998,51.72277907305968,1,2020
2020-01-01,-6.3000000000000025,106.39999999999998,52.8240599351188,1,2020
2020-01-01,-6.3000000000000025,106.44999999999996,53.92534079717792,1,2020
2020-01-01,-6.3000000000000025,106.49999999999996,55.02662165923705,1,2020
2020-01-01,-6.3000000000000025,106.54999999999995,56.12790252129617,1,2020
2020-01-01,-6.3000000000000025,106.59999999999997,57.2291833833553,1,2020
2020-01-01,-6.3000000000000025,106.64999999999996,58.33046424541442,1,2020
2020-01-01,-6.3000000000000025,106.69999999999996,59.43174510747354,1,2020
2020-01-01,-6.3000000000000025,106.74999999999996,60.533025969532666,1,2020
2020-01-01,-6.3000000000000025,106.79999999999995,60.5288417669196,1,2020
2020-01-01,-6.3000000000000025,106.84999999999997,60.52465756430557,1,2020
2020-01-01,-6.3000000000000025,106.89999999999996,60.520473361691565,1,2020
2020-01-01,-6.3000000000000025,106.94999999999996,60.51628915907754,1,2020
2020-01-01,-6.3000000000000025,106.99999999999994,60.51210495646353,1,2020
2020-01-01,-6.3000000000000025,107.04999999999994,60.50792075384952,1,2020
2020-01-01,-6.3000000000000025,107.09999999999994,60.5037365512355,1,2020
2020-01-01,-6.3000000000000025,107.14999999999992,60.499552348621485,1,2020
2020-01-01,-6.3000000000000025,107.19999999999992,60.495368146007465,1,2020
2020-01-01,-6.3000000000000025,107.24999999999991,60.49118394339345,1,2020
2020-01-01,-6.3000000000000025,107.29999999999993,60.486999740779424,1,2020
2020-01-01,-6.3000000000000025,107.34999999999992,60.48281553816542,1,2020
2020-01-01,-6.3000000000000025,107.39999999999992,60.47863133555139,1,2020
2020-01-01,-6.3000000000000025,107.44999999999992,60.474447132937385,1,2020
2020-01-01,-6.250000000000003,106.0,44.314798941513786,1,2020
2020-01-01,-6.250000000000003,106.05,45.36998402156667,1,2020
2020-01-01,-6.250000000000003,106.1,46.42516910161955,1,2020
2020-01-01,-6.250000000000003,106.15,47.48035418167244,1,2020
2020-01-01,-6.250000000000003,106.2,48.53553926172532,1,2020
2020-01-01,-6.250000000000003,106.25,49.590724341778206,1,2020
2020-01-01,-6.250000000000003,106.29999999999998,50.64590942183109,1,2020
2020-01-01,-6.250000000000003,106.34999999999998,51.70109450188397,1,2020
2020-01-01,-6.250000000000003,106.39999999999998,52.75627958193686,1,2020
2020-01-01,-6.250000000000003,106.44999999999996,53.81146466198974,1,2020
2020-01-01,-6.250000000000003,106.49999999999996,54.86664974204263,1,2020
2020-01-01,-6.250000000000003,106.54999999999995,55.92183482209551,1,2020
2020-01-01,-6.250000000000003,106.59999999999997,56.97701990214839,1,2020
2020-01-01,-6.250000000000003,106.64999999999996,58.03220498220128,1,2020
2020-01-01,-6.250000000000003,106.69999999999996,59.08739006225416,1,2020
2020-01-01,-6.250000000000003,106.74999999999996,60.142575142307045,1,2020
2020-01-01,-6.250000000000003,106.79999999999995,60.10020789185932,1,2020
2020-01-01,-6.250000000000003,106.84999999999997,60.05784064141065,1,2020
2020-01-01,-6.250000000000003,106.89999999999996,60.01547339096199,1,2020
2020-01-01,-6.250000000000003,106.94999999999996,59.97310614051332,1,2020
2020-01-01,-6.250000000000003,106.99999999999994,59.93073889006467,1,2020
2020-01-01,-6.250000000000003,107.04999999999994,59.888371639616,1,2020
2020-01-01,-6.250000000000003,107.09999999999994,59.84600438916733,1,2020
2020-01-01,-6.250000000000003,107.14999999999992,59.80363713871867,1,2020
2020-01-01,-6.250000000000003,107.19999999999992,59.76126988827,1,2020
2020-01-01,-6.250000000000003,107.24999999999991,59.71890263782135,1,2020
2020-01-01,-6.250000000000003,107.29999999999993,59.67653538737268,1,2020
2020-01-01,-6.250000000000003,107.34999999999992,59.63416813692402,1,2020
2020-01-01,-6.250000000000003,107.39999999999992,59.59180088647536,1,2020
2020-01-01,-6.250000000000003,107.44999999999992,59.54943363602669,1,2020
2020-01-01,-6.200000000000003,106.0,43.270967875486186,1,2020
2020-01-01,-6.200000000000003,106.05,44.26269678485066,1,2020
2020-01-01,-6.200000000000003,106.1,45.25442569421515,1,2020
2020-01-01,-6.200000000000003,106.15,46.24615460357963,1,2020
2020-01-01,-6.200000000000003,106.2,47.23788351294411,1,2020
2020-01-01,-6.200000000000003,106.25,48.22961242230859,1,2020
2020-01-01,-6.200000000000003,106.29999999999998,49.221341331673074,1,2020
2020-01-01,-6.200000000000003,106.34999999999998,50.21307024103756,1,2020
2020-01-01,-6.200000000000003,106.39999999999998,51.20479915040203,1,2020
2020-01-01,-6.200000000000003,106.44999999999996,52.19652805976652,1,2020
2020-01-01,-6.200000000000003,106.49999999999996,53.18825696913101,1,2020
2020-01-01,-6.200000000000003,106.54999999999995,54.17998587849548,1,2020
2020-01-01,-6.200000000000003,106.59999999999997,55.17171478785996,1,2020
2020-01-01,-6.200000000000003,106.64999999999996,56.16344369722445,1,2020
2020-01-01,-6.200000000000003,106.69999999999996,57.15517260658893,1,2020
2020-01-01,-6.200000000000003,106.74999999999996,58.14690151595341,1,2020
2020-01-01,-6.200000000000003,106.79999999999995,58.09148415636417,1,2020
2020-01-01,-6.200000000000003,106.84999999999997,58.03606679677404,1,2020
2020-01-01,-6.200000000000003,106.89999999999996,57.9806494371839,1,2020
2020-01-01,-6.200000000000003,106.94999999999996,57.92523207759377,1,2020
2020-01-01,-6.200000000000003,106.99999999999994,57.86981471800363,1,2020
2020-01-01,-6.200000000000003,107.04999999999994,57.8143973584135,1,2020
2020-01-01,-6.200000000000003,107.09999999999994,57.75897999882336,1,2020
2020-01-01,-6.200000000000003,107.14999999999992,57.70356263923323,1,2020
2020-01-01,-6.200000000000003,107.19999999999992,57.6481452796431,1,2020
2020-01-01,-6.200000000000003,107.24999999999991,57.592727920052965,1,2020
2020-01-01,-6.200000000000003,107.29999999999993,57.53731056046284,1,2020
2020-01-01,-6.200000000000003,107.34999999999992,57.4818932008727,1,2020
2020-01-01,-6.200000000000003,107.39999999999992,57.42647584128256,1,2020
2020-01-01,-6.200000000000003,107.44999999999992,57.37105848169244,1,2020
2020-01-01,-6.150000000000003,106.0,42.22713680945851,1,2020
2020-01-01,-6.150000000000003,106.05,43.155409533331614,1,2020
2020-01-01,-6.150000000000003,106.1,44.08368225720472,1,2020
2020-01-01,-6.150000000000003,106.15,45.01195498107782,1,2020
2020-01-01,-6.150000000000003,106.2,45.94022770495093,1,2020
2020-01-01,-6.150000000000003,106.25,46.86850042882404,1,2020
2020-01-01,-6.150000000000003,106.29999999999998,47.79677315269714,1,2020
2020-01-01,-6.150000000000003,106.34999999999998,48.72504587657024,1,2020
2020-01-01,-6.150000000000003,106.39999999999998,49.65331860044335,1,2020
2020-01-01,-6.150000000000003,106.44999999999996,50.581591324316456,1,2020
2020-01-01,-6.150000000000003,106.49999999999996,51.50986404818956,1,2020
2020-01-01,-6.150000000000003,106.54999999999995,52.43813677206266,1,2020
2020-01-01,-6.150000000000003,106.59999999999997,53.36640949593577,1,2020
2020-01-01,-6.150000000000003,106.64999999999996,54.29468221980888,1,2020
2020-01-01,-6.150000000000003,106.69999999999996,55.222954943681984,1,2020
2020-01-01,-6.150000000000003,106.74999999999996,56.15122766755509,1,2020
2020-01-01,-6.150000000000003,106.79999999999995,56.08276024323325,1,2020
2020-01-01,-6.150000000000003,106.84999999999997,56.014292818910576,1,2020
2020-01-01,-6.150000000000003,106.89999999999996,55.94582539458789,1,2020
2020-01-01,-6.150000000000003,106.94999999999996,55.877357970265216,1,2020
2020-01-01,-6.150000000000003,106.99999999999994,55.80889054594253,1,2020
2020-01-01,-6.150000000000003,107.04999999999994,55.74042312161985,1,2020
2020-01-01,-6.150000000000003,107.09999999999994,55.67195569729717,1,2020
2020-01-01,-6.150000000000003,107.14999999999992,55.60348827297449,1,2020
2020-01-01,-6.150000000000003,107.19999999999992,55.53502084865181,1,2020
2020-01-01,-6.150000000000003,107.24999999999991,55.46655342432913,1,2020
2020-01-01,-6.150000000000003,107.29999999999993,55.39808600000645,1,2020
2020-01-01,-6.150000000000003,107.34999999999992,55.32961857568376,1,2020
2020-01-01,-6.150000000000003,107.39999999999992,55.26115115136109,1,2020
2020-01-01,-6.150000000000003,107.44999999999992,55.1926837270384,1,2020
2020-01-01,-6.100000000000003,106.0,41.18330574343083,1,2020
2020-01-01,-6.100000000000003,106.05,42.04812228181256,1,2020
2020-01-01,-6.100000000000003,106.1,42.91293882019429,1,2020
2020-01-01,-6.100000000000003,106.15,43.77775535857602,1,2020
2020-01-01,-6.100000000000003,106.2,44.64257189695775,1,2020
2020-01-01,-6.100000000000003,106.25,45.50738843533947,1,2020
2020-01-01,-6.100000000000003,106.29999999999998,46.3722049737212,1,2020
2020-01-01,-6.100000000000003,106.34999999999998,47.237021512102935,1,2020
2020-01-01,-6.100000000000003,106.39999999999998,48.101838050484666,1,2020
2020-01-01,-6.100000000000003,106.44999999999996,48.96665458886639,1,2020
2020-01-01,-6.100000000000003,106.49999999999996,49.83147112724812,1,2020
2020-01-01,-6.100000000000003,106.54999999999995,50.69628766562985,1,2020
2020-01-01,-6.100000000000003,106.59999999999997,51.56110420401158,1,2020
2020-01-01,-6.100000000000003,106.64999999999996,52.42592074239331,1,2020
2020-01-01,-6.100000000000003,106.69999999999996,53.29073728077503,1,2020
2020-01-01,-6.100000000000003,106.74999999999996,54.155553819156765,1,2020
2020-01-01,-6.100000000000003,106.79999999999995,54.074036330102345,1,2020
2020-01-01,-6.100000000000003,106.84999999999997,53.99251884104712,1,2020
2020-01-01,-6.100000000000003,106.89999999999996,53.911001351991885,1,2020
2020-01-01,-6.100000000000003,106.94999999999996,53.829483862936655,1,2020
2020-01-01,-6.100000000000003,106.99999999999994,53.74796637388143,1,2020
2020-01-01,-6.100000000000003,107.04999999999994,53.6664488848262,1,2020
2020-01-01,-6.100000000000003,107.09999999999994,53.584931395770965,1,2020
2020-01-01,-6.100000000000003,107.14999999999992,53.503413906715735,1,2020
2020-01-01,-6.100000000000003,107.19999999999992,53.42189641766051,1,2020
2020-01-01,-6.100000000000003,107.24999999999991,53.34037892860528,1,2020
2020-01-01,-6.100000000000003,107.29999999999993,53.25886143955005,1,2020
2020-01-01,-6.100000000000003,107.34999999999992,53.17734395049482,1,2020
2020-01-01,-6.100000000000003,107.39999999999992,53.09582646143959,1,2020
2020-01-01,-6.100000000000003,107.44999999999992,53.01430897238436,1,2020
2020-01-01,-6.050000000000003,106.0,40.13947467740316,1,2020
2020-01-01,-6.050000000000003,106.05,40.94083503029351,1,2020
2020-01-01,-6.050000000000003,106.1,41.742195383183855,1,2020
2020-01-01,-6.050000000000003,106.15,42.54355573607421,1,2020
2020-01-01,-6.050000000000003,106.2,43.34491608896457,1,2020
2020-01-01,-6.050000000000003,106.25,44.14627644185492,1,2020
2020-01-01,-6.050000000000003,106.29999999999998,44.94763679474527,1,2020
2020-01-01,-6.050000000000003,106.34999999999998,45.74899714763562,1,2020
2020-01-01,-6.050000000000003,106.39999999999998,46.550357500525976,1,2020
2020-01-01,-6.050000000000003,106.44999999999996,47.351717853416325,1,2020
2020-01-01,-6.050000000000003,106.49999999999996,48.15307820630668,1,2020
2020-01-01,-6.050000000000003,106.54999999999995,48.95443855919704,1,2020
2020-01-01,-6.050000000000003,106.59999999999997,49.755798912087386,1,2020
2020-01-01,-6.050000000000003,106.64999999999996,50.55715926497773,1,2020
2020-01-01,-6.050000000000003,106.69999999999996,51.35851961786809,1,2020
2020-01-01,-6.050000000000003,106.74999999999996,52.159879970758446,1,2020
2020-01-01,-6.050000000000003,106.79999999999995,52.06531241697143,1,2020
2020-01-01,-6.050000000000003,106.84999999999997,51.97074486318365,1,2020
2020-01-01,-6.050000000000003,106.89999999999996,51.87617730939588,1,2020
2020-01-01,-6.050000000000003,106.94999999999996,51.7816097556081,1,2020
2020-01-01,-6.050000000000003,106.99999999999994,51.68704220182032,1,2020
2020-01-01,-6.050000000000003,107.04999999999994,51.59247464803254,1,2020
2020-01-01,-6.050000000000003,107.09999999999994,51.497907094244766,1,2020
2020-01-01,-6.050000000000003,107.14999999999992,51.40333954045699,1,2020
2020-01-01,-6.050000000000003,107.19999999999992,51.308771986669214,1,2020
2020-01-01,-6.050000000000003,107.24999999999991,51.21420443288144,1,2020
2020-01-01,-6.050000000000003,107.29999999999993,51.11963687909366,1,2020
2020-01-01,-6.050000000000003,107.34999999999992,51.025069325305886,1,2020
2020-01-01,-6.050000000000003,107.39999999999992,50.9305017715181,1,2020
2020-01-01,-6.050000000000003,107.44999999999992,50.835934217730326,1,2020
2020-01-01,-6.000000000000004,106.0,39.09564361137548,1,2020
2020-01-01,-6.000000000000004,106.05,39.83354777877445,1,2020
2020-01-01,-6.000000000000004,106.1,40.57145194617344,1,2020
2020-01-01,-6.000000000000004,106.15,41.30935611357241,1,2020
2020-01-01,-6.000000000000004,106.2,42.047260280971386,1,2020
2020-01-01,-6.000000000000004,106.25,42.78516444837036,1,2020
2020-01-01,-6.000000000000004,106.29999999999998,43.52306861576934,1,2020
2020-01-01,-6.000000000000004,106.34999999999998,44.26097278316832,1,2020
2020-01-01,-6.000000000000004,106.39999999999998,44.99887695056729,1,2020
2020-01-01,-6.000000000000004,106.44999999999996,45.73678111796627,1,2020
2020-01-01,-6.000000000000004,106.49999999999996,46.47468528536525,1,2020
2020-01-01,-6.000000000000004,106.54999999999995,47.21258945276422,1,2020
2020-01-01,-6.000000000000004,106.59999999999997,47.95049362016319,1,2020
2020-01-01,-6.000000000000004,106.64999999999996,48.688397787562174,1,2020
2020-01-01,-6.000000000000004,106.69999999999996,49.426301954961154,1,2020
2020-01-01,-6.000000000000004,106.74999999999996,50.16420612236013,1,2020
2020-01-01,-6.000000000000004,106.79999999999995,50.05658850384052,1,2020
2020-01-01,-6.000000000000004,106.84999999999997,49.94897088532019,1,2020
2020-01-01,-6.000000000000004,106.89999999999996,49.84135326679987,1,2020
2020-01-01,-6.000000000000004,106.94999999999996,49.73373564827955,1,2020
2020-01-01,-6.000000000000004,106.99999999999994,49.62611802975922,1,2020
2020-01-01,-6.000000000000004,107.04999999999994,49.5185004112389,1,2020
2020-01-01,-6.000000000000004,107.09999999999994,49.410882792718574,1,2020
2020-01-01,-6.000000000000004,107.14999999999992,49.30326517419825,1,2020
2020-01-01,-6.000000000000004,107.19999999999992,49.19564755567792,1,2020
2020-01-01,-6.000000000000004,107.24999999999991,49.0880299371576,1,2020
2020-01-01,-6.000000000000004,107.29999999999993,48.98041231863728,1,2020
2020-01-01,-6.000000000000004,107.34999999999992,48.87279470011696,1,2020
2020-01-01,-6.000000000000004,107.39999999999992,48.76517708159663,1,2020
2020-01-01,-6.000000000000004,107.44999999999992,48.6575594630763,1,2020
2020-01-01,-5.950000000000004,106.0,38.05181254534781,1,2020
2020-01-01,-5.950000000000004,106.05,38.726260527255405,1,2020
2020-01-01,-5.950000000000004,106.1,39.400708509163,1,2020
2020-01-01,-5.950000000000004,106.15,40.0751564910706,1,2020
2020-01-01,-5.950000000000004,106.2,40.749604472978206,1,2020
2020-01-01,-5.950000000000004,106.25,41.4240524548858,1,2020
2020-01-01,-5.950000000000004,106.29999999999998,42.0985004367934,1,2020
2020-01-01,-5.950000000000004,106.34999999999998,42.772948418701006,1,2020
2020-01-01,-5.950000000000004,106.39999999999998,43.4473964006086,1,2020
2020-01-01,-5.950000000000004,106.44999999999996,44.1218443825162,1,2020
2020-01-01,-5.950000000000004,106.49999999999996,44.7962923644238,1,2020
2020-01-01,-5.950000000000004,106.54999999999995,45.4707403463314,1,2020
2020-01-01,-5.950000000000004,106.59999999999997,46.145188328239,1,2020
2020-01-01,-5.950000000000004,106.64999999999996,46.8196363101466,1,2020
2020-01-01,-5.950000000000004,106.69999999999996,47.4940842920542,1,2020
2020-01-01,-5.950000000000004,106.74999999999996,48.168532273961794,1,2020
