time,latitude,longitude,pm2p5,month,year
2020-11-01,-6.550000000000002,106.2,41.85475835694039,11,2020
2020-11-01,-6.550000000000002,106.25,42.89513531041647,11,2020
2020-11-01,-6.550000000000002,106.29999999999998,43.93551226389256,11,2020
2020-11-01,-6.550000000000002,106.34999999999998,44.97588921736864,11,2020
2020-11-01,-6.550000000000002,106.39999999999998,46.01626617084472,11,2020
2020-11-01,-6.550000000000002,106.44999999999996,47.0566431243208,11,2020
2020-11-01,-6.550000000000002,106.49999999999996,48.09702007779688,11,2020
2020-11-01,-6.550000000000002,106.54999999999995,49.13739703127297,11,2020
2020-11-01,-6.550000000000002,106.59999999999997,50.17777398474905,11,2020
2020-11-01,-6.550000000000002,106.64999999999996,51.218150938225136,11,2020
2020-11-01,-6.550000000000002,106.69999999999996,52.25852789170121,11,2020
2020-11-01,-6.550000000000002,106.74999999999996,53.2989048451773,11,2020
2020-11-01,-6.550000000000002,106.79999999999995,53.011979915437045,11,2020
2020-11-01,-6.550000000000002,106.84999999999997,52.72505498569567,11,2020
2020-11-01,-6.550000000000002,106.89999999999996,52.43813005595429,11,2020
2020-11-01,-6.550000000000002,106.94999999999996,52.1512051262129,11,2020
2020-11-01,-6.550000000000002,106.99999999999994,51.864280196471526,11,2020
2020-11-01,-6.550000000000002,107.04999999999994,51.577355266730144,11,2020
2020-11-01,-6.550000000000002,107.09999999999994,51.29043033698876,11,2020
2020-11-01,-6.550000000000002,107.14999999999992,51.00350540724738,11,2020
2020-11-01,-6.550000000000002,107.19999999999992,50.716580477506,11,2020
2020-11-01,-6.550000000000002,107.24999999999991,50.42965554776462,11,2020
2020-11-01,-6.550000000000002,107.29999999999993,50.14273061802324,11,2020
2020-11-01,-6.550000000000002,107.34999999999992,49.855805688281855,11,2020
2020-11-01,-6.550000000000002,107.39999999999992,49.56888075854047,11,2020
2020-11-01,-6.550000000000002,107.44999999999992,49.28195582879909,11,2020
2020-11-01,-6.500000000000002,106.0,38.0622704465594,11,2020
2020-11-01,-6.500000000000002,106.05,39.07647672107821,11,2020
2020-11-01,-6.500000000000002,106.1,40.09068299559702,11,2020
2020-11-01,-6.500000000000002,106.15,41.10488927011584,11,2020
2020-11-01,-6.500000000000002,106.2,42.119095544634646,11,2020
2020-11-01,-6.500000000000002,106.25,43.13330181915346,11,2020
2020-11-01,-6.500000000000002,106.29999999999998,44.14750809367227,11,2020
2020-11-01,-6.500000000000002,106.34999999999998,45.161714368191085,11,2020
2020-11-01,-6.500000000000002,106.39999999999998,46.1759206427099,11,2020
2020-11-01,-6.500000000000002,106.44999999999996,47.19012691722871,11,2020
2020-11-01,-6.500000000000002,106.49999999999996,48.20433319174752,11,2020
2020-11-01,-6.500000000000002,106.54999999999995,49.21853946626634,11,2020
2020-11-01,-6.500000000000002,106.59999999999997,50.23274574078515,11,2020
2020-11-01,-6.500000000000002,106.64999999999996,51.24695201530396,11,2020
2020-11-01,-6.500000000000002,106.69999999999996,52.26115828982277,11,2020
2020-11-01,-6.500000000000002,106.74999999999996,53.27536456434159,11,2020
2020-11-01,-6.500000000000002,106.79999999999995,52.96694740586389,11,2020
2020-11-01,-6.500000000000002,106.84999999999997,52.65853024738506,11,2020
2020-11-01,-6.500000000000002,106.89999999999996,52.35011308890624,11,2020
2020-11-01,-6.500000000000002,106.94999999999996,52.04169593042741,11,2020
2020-11-01,-6.500000000000002,106.99999999999994,51.73327877194858,11,2020
2020-11-01,-6.500000000000002,107.04999999999994,51.42486161346975,11,2020
2020-11-01,-6.500000000000002,107.09999999999994,51.116444454990926,11,2020
2020-11-01,-6.500000000000002,107.14999999999992,50.808027296512094,11,2020
2020-11-01,-6.500000000000002,107.19999999999992,50.49961013803327,11,2020
2020-11-01,-6.500000000000002,107.24999999999991,50.19119297955444,11,2020
2020-11-01,-6.500000000000002,107.29999999999993,49.88277582107561,11,2020
2020-11-01,-6.500000000000002,107.34999999999992,49.57435866259679,11,2020
2020-11-01,-6.500000000000002,107.39999999999992,49.265941504117954,11,2020
2020-11-01,-6.500000000000002,107.44999999999992,48.95752434563913,11,2020
2020-11-01,-6.450000000000002,106.0,38.43129035008273,11,2020
2020-11-01,-6.450000000000002,106.05,39.41932594564428,11,2020
2020-11-01,-6.450000000000002,106.1,40.40736154120582,11,2020
2020-11-01,-6.450000000000002,106.15,41.395397136767365,11,2020
2020-11-01,-6.450000000000002,106.2,42.383432732328906,11,2020
2020-11-01,-6.450000000000002,106.25,43.37146832789045,11,2020
2020-11-01,-6.450000000000002,106.29999999999998,44.359503923452,11,2020
2020-11-01,-6.450000000000002,106.34999999999998,45.34753951901354,11,2020
2020-11-01,-6.450000000000002,106.39999999999998,46.33557511457508,11,2020
2020-11-01,-6.450000000000002,106.44999999999996,47.32361071013662,11,2020
2020-11-01,-6.450000000000002,106.49999999999996,48.31164630569816,11,2020
2020-11-01,-6.450000000000002,106.54999999999995,49.29968190125971,11,2020
2020-11-01,-6.450000000000002,106.59999999999997,50.28771749682125,11,2020
2020-11-01,-6.450000000000002,106.64999999999996,51.27575309238279,11,2020
2020-11-01,-6.450000000000002,106.69999999999996,52.26378868794434,11,2020
2020-11-01,-6.450000000000002,106.74999999999996,53.25182428350588,11,2020
2020-11-01,-6.450000000000002,106.79999999999995,52.92191489629073,11,2020
2020-11-01,-6.450000000000002,106.84999999999997,52.59200550907445,11,2020
2020-11-01,-6.450000000000002,106.89999999999996,52.26209612185818,11,2020
2020-11-01,-6.450000000000002,106.94999999999996,51.9321867346419,11,2020
2020-11-01,-6.450000000000002,106.99999999999994,51.60227734742563,11,2020
2020-11-01,-6.450000000000002,107.04999999999994,51.27236796020935,11,2020
2020-11-01,-6.450000000000002,107.09999999999994,50.94245857299308,11,2020
2020-11-01,-6.450000000000002,107.14999999999992,50.6125491857768,11,2020
2020-11-01,-6.450000000000002,107.19999999999992,50.28263979856053,11,2020
2020-11-01,-6.450000000000002,107.24999999999991,49.95273041134425,11,2020
2020-11-01,-6.450000000000002,107.29999999999993,49.62282102412798,11,2020
2020-11-01,-6.450000000000002,107.34999999999992,49.2929116369117,11,2020
2020-11-01,-6.450000000000002,107.39999999999992,48.96300224969543,11,2020
2020-11-01,-6.450000000000002,107.44999999999992,48.633092862479145,11,2020
2020-11-01,-6.400000000000002,106.0,38.80031025360607,11,2020
2020-11-01,-6.400000000000002,106.05,39.76217517021034,11,2020
2020-11-01,-6.400000000000002,106.1,40.72404008681462,11,2020
2020-11-01,-6.400000000000002,106.15,41.68590500341889,11,2020
2020-11-01,-6.400000000000002,106.2,42.64776992002316,11,2020
2020-11-01,-6.400000000000002,106.25,43.60963483662744,11,2020
2020-11-01,-6.400000000000002,106.29999999999998,44.57149975323171,11,2020
2020-11-01,-6.400000000000002,106.34999999999998,45.53336466983598,11,2020
2020-11-01,-6.400000000000002,106.39999999999998,46.49522958644025,11,2020
2020-11-01,-6.400000000000002,106.44999999999996,47.45709450304452,11,2020
2020-11-01,-6.400000000000002,106.49999999999996,48.41895941964881,11,2020
2020-11-01,-6.400000000000002,106.54999999999995,49.38082433625308,11,2020
2020-11-01,-6.400000000000002,106.59999999999997,50.34268925285735,11,2020
2020-11-01,-6.400000000000002,106.64999999999996,51.304554169461625,11,2020
2020-11-01,-6.400000000000002,106.69999999999996,52.266419086065895,11,2020
2020-11-01,-6.400000000000002,106.74999999999996,53.22828400267017,11,2020
2020-11-01,-6.400000000000002,106.79999999999995,52.87688238671756,11,2020
2020-11-01,-6.400000000000002,106.84999999999997,52.52548077076385,11,2020
2020-11-01,-6.400000000000002,106.89999999999996,52.17407915481012,11,2020
2020-11-01,-6.400000000000002,106.94999999999996,51.8226775388564,11,2020
2020-11-01,-6.400000000000002,106.99999999999994,51.47127592290268,11,2020
2020-11-01,-6.400000000000002,107.04999999999994,51.11987430694896,11,2020
2020-11-01,-6.400000000000002,107.09999999999994,50.76847269099524,11,2020
2020-11-01,-6.400000000000002,107.14999999999992,50.41707107504151,11,2020
2020-11-01,-6.400000000000002,107.19999999999992,50.06566945908779,11,2020
2020-11-01,-6.400000000000002,107.24999999999991,49.71426784313407,11,2020
2020-11-01,-6.400000000000002,107.29999999999993,49.36286622718035,11,2020
2020-11-01,-6.400000000000002,107.34999999999992,49.01146461122663,11,2020
2020-11-01,-6.400000000000002,107.39999999999992,48.6600629952729,11,2020
2020-11-01,-6.400000000000002,107.44999999999992,48.30866137931918,11,2020
2020-11-01,-6.350000000000002,106.0,39.16933015712941,11,2020
2020-11-01,-6.350000000000002,106.05,40.10502439477641,11,2020
2020-11-01,-6.350000000000002,106.1,41.04071863242341,11,2020
2020-11-01,-6.350000000000002,106.15,41.97641287007042,11,2020
2020-11-01,-6.350000000000002,106.2,42.91210710771743,11,2020
2020-11-01,-6.350000000000002,106.25,43.84780134536442,11,2020
2020-11-01,-6.350000000000002,106.29999999999998,44.78349558301143,11,2020
2020-11-01,-6.350000000000002,106.34999999999998,45.71918982065843,11,2020
2020-11-01,-6.350000000000002,106.39999999999998,46.65488405830544,11,2020
2020-11-01,-6.350000000000002,106.44999999999996,47.59057829595243,11,2020
2020-11-01,-6.350000000000002,106.49999999999996,48.526272533599446,11,2020
2020-11-01,-6.350000000000002,106.54999999999995,49.461966771246445,11,2020
2020-11-01,-6.350000000000002,106.59999999999997,50.39766100889345,11,2020
2020-11-01,-6.350000000000002,106.64999999999996,51.33335524654045,11,2020
2020-11-01,-6.350000000000002,106.69999999999996,52.269049484187455,11,2020
2020-11-01,-6.350000000000002,106.74999999999996,53.20474372183446,11,2020
2020-11-01,-6.350000000000002,106.79999999999995,52.83184987714441,11,2020
2020-11-01,-6.350000000000002,106.84999999999997,52.45895603245324,11,2020
2020-11-01,-6.350000000000002,106.89999999999996,52.08606218776207,11,2020
2020-11-01,-6.350000000000002,106.94999999999996,51.7131683430709,11,2020
2020-11-01,-6.350000000000002,106.99999999999994,51.34027449837973,11,2020
2020-11-01,-6.350000000000002,107.04999999999994,50.967380653688565,11,2020
2020-11-01,-6.350000000000002,107.09999999999994,50.5944868089974,11,2020
2020-11-01,-6.350000000000002,107.14999999999992,50.22159296430622,11,2020
2020-11-01,-6.350000000000002,107.19999999999992,49.848699119615056,11,2020
2020-11-01,-6.350000000000002,107.24999999999991,49.475805274923886,11,2020
2020-11-01,-6.350000000000002,107.29999999999993,49.10291143023272,11,2020
2020-11-01,-6.350000000000002,107.34999999999992,48.73001758554155,11,2020
2020-11-01,-6.350000000000002,107.39999999999992,48.357123740850376,11,2020
2020-11-01,-6.350000000000002,107.44999999999992,47.984229896159206,11,2020
2020-11-01,-6.3000000000000025,106.0,39.53835006065274,11,2020
2020-11-01,-6.3000000000000025,106.05,40.44787361934248,11,2020
2020-11-01,-6.3000000000000025,106.1,41.35739717803221,11,2020
2020-11-01,-6.3000000000000025,106.15,42.266920736721936,11,2020
2020-11-01,-6.3000000000000025,106.2,43.17644429541167,11,2020
2020-11-01,-6.3000000000000025,106.25,44.08596785410141,11,2020
2020-11-01,-6.3000000000000025,106.29999999999998,44.99549141279115,11,2020
2020-11-01,-6.3000000000000025,106.34999999999998,45.90501497148088,11,2020
2020-11-01,-6.3000000000000025,106.39999999999998,46.81453853017061,11,2020
2020-11-01,-6.3000000000000025,106.44999999999996,47.72406208886034,11,2020
2020-11-01,-6.3000000000000025,106.49999999999996,48.63358564755008,11,2020
2020-11-01,-6.3000000000000025,106.54999999999995,49.54310920623981,11,2020
2020-11-01,-6.3000000000000025,106.59999999999997,50.45263276492955,11,2020
2020-11-01,-6.3000000000000025,106.64999999999996,51.36215632361928,11,2020
2020-11-01,-6.3000000000000025,106.69999999999996,52.271679882309016,11,2020
2020-11-01,-6.3000000000000025,106.74999999999996,53.18120344099875,11,2020
2020-11-01,-6.3000000000000025,106.79999999999995,52.786817367571246,11,2020
2020-11-01,-6.3000000000000025,106.84999999999997,52.39243129414263,11,2020
2020-11-01,-6.3000000000000025,106.89999999999996,51.99804522071401,11,2020
2020-11-01,-6.3000000000000025,106.94999999999996,51.60365914728539,11,2020
2020-11-01,-6.3000000000000025,106.99999999999994,51.20927307385679,11,2020
2020-11-01,-6.3000000000000025,107.04999999999994,50.814887000428165,11,2020
2020-11-01,-6.3000000000000025,107.09999999999994,50.42050092699955,11,2020
2020-11-01,-6.3000000000000025,107.14999999999992,50.02611485357093,11,2020
2020-11-01,-6.3000000000000025,107.19999999999992,49.63172878014232,11,2020
2020-11-01,-6.3000000000000025,107.24999999999991,49.2373427067137,11,2020
2020-11-01,-6.3000000000000025,107.29999999999993,48.84295663328509,11,2020
2020-11-01,-6.3000000000000025,107.34999999999992,48.44857055985647,11,2020
2020-11-01,-6.3000000000000025,107.39999999999992,48.05418448642786,11,2020
2020-11-01,-6.3000000000000025,107.44999999999992,47.65979841299924,11,2020
2020-11-01,-6.250000000000003,106.0,39.90736996417608,11,2020
2020-11-01,-6.250000000000003,106.05,40.79072284390854,11,2020
2020-11-01,-6.250000000000003,106.1,41.674075723641,11,2020
2020-11-01,-6.250000000000003,106.15,42.557428603373474,11,2020
2020-11-01,-6.250000000000003,106.2,43.44078148310594,11,2020
2020-11-01,-6.250000000000003,106.25,44.3241343628384,11,2020
2020-11-01,-6.250000000000003,106.29999999999998,45.20748724257086,11,2020
2020-11-01,-6.250000000000003,106.34999999999998,46.09084012230333,11,2020
2020-11-01,-6.250000000000003,106.39999999999998,46.97419300203579,11,2020
2020-11-01,-6.250000000000003,106.44999999999996,47.85754588176825,11,2020
2020-11-01,-6.250000000000003,106.49999999999996,48.74089876150072,11,2020
2020-11-01,-6.250000000000003,106.54999999999995,49.62425164123318,11,2020
2020-11-01,-6.250000000000003,106.59999999999997,50.50760452096565,11,2020
2020-11-01,-6.250000000000003,106.64999999999996,51.39095740069811,11,2020
2020-11-01,-6.250000000000003,106.69999999999996,52.274310280430576,11,2020
2020-11-01,-6.250000000000003,106.74999999999996,53.15766316016304,11,2020
2020-11-01,-6.250000000000003,106.79999999999995,52.74178485799808,11,2020
2020-11-01,-6.250000000000003,106.84999999999997,52.32590655583203,11,2020
2020-11-01,-6.250000000000003,106.89999999999996,51.91002825366596,11,2020
2020-11-01,-6.250000000000003,106.94999999999996,51.4941499514999,11,2020
2020-11-01,-6.250000000000003,106.99999999999994,51.07827164933384,11,2020
2020-11-01,-6.250000000000003,107.04999999999994,50.66239334716777,11,2020
2020-11-01,-6.250000000000003,107.09999999999994,50.24651504500171,11,2020
2020-11-01,-6.250000000000003,107.14999999999992,49.83063674283565,11,2020
2020-11-01,-6.250000000000003,107.19999999999992,49.41475844066959,11,2020
2020-11-01,-6.250000000000003,107.24999999999991,48.99888013850352,11,2020
2020-11-01,-6.250000000000003,107.29999999999993,48.58300183633746,11,2020
2020-11-01,-6.250000000000003,107.34999999999992,48.1671235341714,11,2020
2020-11-01,-6.250000000000003,107.39999999999992,47.75124523200533,11,2020
2020-11-01,-6.250000000000003,107.44999999999992,47.33536692983927,11,2020
2020-11-01,-6.200000000000003,106.0,38.764185728013054,11,2020
2020-11-01,-6.200000000000003,106.05,39.59983128964953,11,2020
2020-11-01,-6.200000000000003,106.1,40.43547685128599,11,2020
2020-11-01,-6.200000000000003,106.15,41.27112241292245,11,2020
2020-11-01,-6.200000000000003,106.2,42.10676797455892,11,2020
2020-11-01,-6.200000000000003,106.25,42.94241353619539,11,2020
2020-11-01,-6.200000000000003,106.29999999999998,43.77805909783186,11,2020
2020-11-01,-6.200000000000003,106.34999999999998,44.61370465946832,11,2020
2020-11-01,-6.200000000000003,106.39999999999998,45.44935022110479,11,2020
2020-11-01,-6.200000000000003,106.44999999999996,46.284995782741255,11,2020
2020-11-01,-6.200000000000003,106.49999999999996,47.12064134437772,11,2020
2020-11-01,-6.200000000000003,106.54999999999995,47.956286906014185,11,2020
2020-11-01,-6.200000000000003,106.59999999999997,48.79193246765065,11,2020
2020-11-01,-6.200000000000003,106.64999999999996,49.62757802928712,11,2020
2020-11-01,-6.200000000000003,106.69999999999996,50.46322359092358,11,2020
2020-11-01,-6.200000000000003,106.74999999999996,51.29886915256005,11,2020
2020-11-01,-6.200000000000003,106.79999999999995,50.913277380715726,11,2020
2020-11-01,-6.200000000000003,106.84999999999997,50.52768560887037,11,2020
2020-11-01,-6.200000000000003,106.89999999999996,50.142093837025,11,2020
2020-11-01,-6.200000000000003,106.94999999999996,49.75650206517964,11,2020
2020-11-01,-6.200000000000003,106.99999999999994,49.37091029333427,11,2020
2020-11-01,-6.200000000000003,107.04999999999994,48.985318521488914,11,2020
2020-11-01,-6.200000000000003,107.09999999999994,48.59972674964354,11,2020
2020-11-01,-6.200000000000003,107.14999999999992,48.21413497779818,11,2020
2020-11-01,-6.200000000000003,107.19999999999992,47.82854320595281,11,2020
2020-11-01,-6.200000000000003,107.24999999999991,47.44295143410746,11,2020
2020-11-01,-6.200000000000003,107.29999999999993,47.05735966226209,11,2020
2020-11-01,-6.200000000000003,107.34999999999992,46.67176789041672,11,2020
2020-11-01,-6.200000000000003,107.39999999999992,46.28617611857136,11,2020
2020-11-01,-6.200000000000003,107.44999999999992,45.900584346726,11,2020
2020-11-01,-6.150000000000003,106.0,37.621001602872255,11,2020
2020-11-01,-6.150000000000003,106.05,38.40893983901123,11,2020
2020-11-01,-6.150000000000003,106.1,39.19687807515022,11,2020
2020-11-01,-6.150000000000003,106.15,39.9848163112892,11,2020
2020-11-01,-6.150000000000003,106.2,40.77275454742817,11,2020
2020-11-01,-6.150000000000003,106.25,41.56069278356716,11,2020
2020-11-01,-6.150000000000003,106.29999999999998,42.34863101970613,11,2020
